context,mean_arrival_time,mean_service_time,recv_time,resp_time,sent_time,service_time,time
0.0,1160.0,2320.0,77012636.0,1996.0,77010640.0,1608.0,77012600.0
0.0,1160.0,2320.0,77014157.0,2117.0,77012040.0,1634.0,77014140.0
0.0,1160.0,2320.0,77015355.0,1915.0,77013440.0,1575.0,77015260.0
0.0,1160.0,2320.0,77015756.0,2036.0,77013720.0,1699.0,77015680.0
0.0,1160.0,2320.0,77018735.0,1795.0,77016940.0,1459.0,77018620.0
0.0,1160.0,2320.0,77018833.0,2033.0,77016800.0,1693.0,77018760.0
0.0,1160.0,2320.0,77018989.0,1769.0,77017220.0,1428.0,77018900.0
0.0,1160.0,2320.0,77020668.0,2048.0,77018620.0,1586.0,77020580.0
0.0,1160.0,2320.0,77021597.0,1997.0,77019600.0,1636.0,77021560.0
0.0,1160.0,2320.0,77022286.0,1706.0,77020580.0,1269.0,77022260.0
0.0,1160.0,2320.0,77022359.0,1919.0,77020440.0,1581.0,77022260.0
0.0,1160.0,2320.0,77023291.0,2011.0,77021280.0,1674.0,77023240.0
0.0,1160.0,2320.0,77024379.0,1839.0,77022540.0,1496.0,77024360.0
0.0,1160.0,2320.0,77027048.0,1988.0,77025060.0,1650.0,77027020.0
0.0,1160.0,2320.0,77027208.0,1868.0,77025340.0,1525.0,77027160.0
0.0,1160.0,2320.0,77027407.0,1787.0,77025620.0,1445.0,77027300.0
0.0,1160.0,2320.0,77027560.0,2080.0,77025480.0,1596.0,77027440.0
0.0,1160.0,2320.0,77028703.0,2103.0,77026600.0,1624.0,77028700.0
0.0,1160.0,2320.0,77028983.0,1963.0,77027020.0,1580.0,77028980.0
0.0,1160.0,2320.0,77031855.0,2035.0,77029820.0,1553.0,77031780.0
0.0,1160.0,2320.0,77032697.0,1897.0,77030800.0,1555.0,77032620.0
0.0,1160.0,2320.0,77036814.0,1954.0,77034860.0,1615.0,77036820.0
0.0,1160.0,2320.0,77037903.0,2063.0,77035840.0,1577.0,77037800.0
0.0,1160.0,2320.0,77039415.0,1895.0,77037520.0,1554.0,77039340.0
0.0,1160.0,2320.0,77039864.0,2064.0,77037800.0,1611.0,77039760.0
0.0,1160.0,2320.0,77040407.0,2047.0,77038360.0,1562.0,77040320.0
0.0,1160.0,2320.0,77044244.0,1824.0,77042420.0,1340.0,77044240.0
0.0,1160.0,2320.0,77044817.0,1977.0,77042840.0,1637.0,77044800.0
1.0,1160.0,2320.0,77044944.0,17784.0,77027160.0,16058.0,77044940.0
0.0,1160.0,2320.0,77046769.0,15129.0,77031640.0,1654.0,77046760.0
0.0,1160.0,2320.0,77047563.0,2063.0,77045500.0,1723.0,77047460.0
0.0,1160.0,2320.0,77047901.0,1981.0,77045920.0,1639.0,77047880.0
0.0,1160.0,2320.0,77050104.0,1944.0,77048160.0,1606.0,77049980.0
0.0,1160.0,2320.0,77051784.0,2084.0,77049700.0,1744.0,77051660.0
0.0,1160.0,2320.0,77052552.0,1872.0,77050680.0,1535.0,77052500.0
0.0,1160.0,2320.0,77052836.0,2016.0,77050820.0,1535.0,77052780.0
0.0,1160.0,2320.0,77054617.0,1977.0,77052640.0,1634.0,77054600.0
0.0,1160.0,2320.0,77055207.0,2007.0,77053200.0,1667.0,77055160.0
0.0,1160.0,2320.0,77056809.0,1929.0,77054880.0,1587.0,77056700.0
0.0,1160.0,2320.0,77058028.0,1888.0,77056140.0,1549.0,77057960.0
0.0,1160.0,2320.0,77058375.0,1955.0,77056420.0,1616.0,77058380.0
0.0,1160.0,2320.0,77059211.0,1951.0,77057260.0,1613.0,77059220.0
0.0,1160.0,2320.0,77059517.0,1977.0,77057540.0,1634.0,77059500.0
0.0,1160.0,2320.0,77060144.0,1904.0,77058240.0,1564.0,77060060.0
0.0,1160.0,2320.0,77060564.0,2044.0,77058520.0,1703.0,77060480.0
0.0,1160.0,2320.0,77065752.0,2192.0,77063560.0,1708.0,77065660.0
0.0,1160.0,2320.0,77066142.0,2022.0,77064120.0,1682.0,77066080.0
0.0,1160.0,2320.0,77066836.0,2156.0,77064680.0,1672.0,77066780.0
0.0,1160.0,2320.0,77067312.0,2072.0,77065240.0,1589.0,77067200.0
0.0,1160.0,2320.0,77068500.0,2000.0,77066500.0,1661.0,77068460.0
0.0,1160.0,2320.0,77068605.0,1965.0,77066640.0,1625.0,77068600.0
0.0,1160.0,2320.0,77068845.0,2065.0,77066780.0,1656.0,77068740.0
0.0,1160.0,2320.0,77069639.0,2019.0,77067620.0,1680.0,77069580.0
0.0,1160.0,2320.0,77070079.0,2039.0,77068040.0,1548.0,77070000.0
0.0,1160.0,2320.0,77071324.0,2024.0,77069300.0,1687.0,77071260.0
0.0,1160.0,2320.0,77071414.0,1974.0,77069440.0,1635.0,77071400.0
0.0,1160.0,2320.0,77071504.0,1924.0,77069580.0,1516.0,77071400.0
0.0,1160.0,2320.0,77075072.0,1852.0,77073220.0,1515.0,77075040.0
0.0,1160.0,2320.0,77075455.0,1955.0,77073500.0,1613.0,77075460.0
0.0,1160.0,2320.0,77075869.0,2089.0,77073780.0,1746.0,77075740.0
0.0,1160.0,2320.0,77079375.0,1815.0,77077560.0,1477.0,77079380.0
0.0,1160.0,2320.0,77080024.0,2044.0,77077980.0,1701.0,77079940.0
0.0,1160.0,2320.0,77080177.0,1777.0,77078400.0,1434.0,77080080.0
0.0,1160.0,2320.0,77080715.0,1895.0,77078820.0,1558.0,77080640.0
0.0,1160.0,2320.0,77081720.0,1920.0,77079800.0,1576.0,77081620.0
0.0,1160.0,2320.0,77083904.0,1864.0,77082040.0,1520.0,77083860.0
0.0,1160.0,2320.0,77085192.0,2172.0,77083020.0,1689.0,77085120.0
0.0,1160.0,2320.0,77089602.0,2102.0,77087500.0,1617.0,77089600.0
0.0,1160.0,2320.0,77097580.0,2100.0,77095480.0,1618.0,77097580.0
0.0,1160.0,2320.0,77099350.0,2190.0,77097160.0,1707.0,77099260.0
0.0,1160.0,2320.0,77101050.0,2070.0,77098980.0,1592.0,77100940.0
0.0,1160.0,2320.0,77102252.0,2012.0,77100240.0,1529.0,77102200.0
1.0,1160.0,2320.0,77102330.0,16510.0,77085820.0,16019.0,77102200.0
0.0,1160.0,2320.0,77102536.0,2156.0,77100380.0,1675.0,77102480.0
0.0,1160.0,2320.0,77104689.0,1929.0,77102760.0,1446.0,77104580.0
0.0,1160.0,2320.0,77107819.0,1839.0,77105980.0,1498.0,77107800.0
0.0,1160.0,2320.0,77108730.0,2330.0,77106400.0,1851.0,77108640.0
1.0,1160.0,2320.0,77111338.0,16418.0,77094920.0,15929.0,77111300.0
0.0,1160.0,2320.0,77112768.0,2028.0,77110740.0,1547.0,77112700.0
0.0,1160.0,2320.0,77114760.0,1920.0,77112840.0,1578.0,77114660.0
0.0,1160.0,2320.0,77115309.0,2189.0,77113120.0,1706.0,77115220.0
0.0,1160.0,2320.0,77117200.0,2260.0,77114940.0,1771.0,77117180.0
0.0,1160.0,2320.0,77117444.0,1944.0,77115500.0,1603.0,77117320.0
0.0,1160.0,2320.0,77117974.0,2194.0,77115780.0,1713.0,77117880.0
0.0,1160.0,2320.0,77118877.0,1977.0,77116900.0,1506.0,77118860.0
0.0,1160.0,2320.0,77120029.0,2149.0,77117880.0,1705.0,77119980.0
0.0,1160.0,2320.0,77121796.0,2096.0,77119700.0,1616.0,77121800.0
0.0,1160.0,2320.0,77123149.0,1909.0,77121240.0,1566.0,77123060.0
0.0,1160.0,2320.0,77125750.0,1990.0,77123760.0,1511.0,77125720.0
0.0,1160.0,2320.0,77132029.0,2109.0,77129920.0,1632.0,77132020.0
0.0,1160.0,2320.0,77132493.0,1733.0,77130760.0,1390.0,77132440.0
0.0,1160.0,2320.0,77134516.0,2076.0,77132440.0,1536.0,77134400.0
0.0,1160.0,2320.0,77135895.0,2055.0,77133840.0,1718.0,77135800.0
0.0,1160.0,2320.0,77136177.0,2057.0,77134120.0,1715.0,77136080.0
0.0,1160.0,2320.0,77136653.0,2113.0,77134540.0,1636.0,77136640.0
1.0,1160.0,2320.0,77136810.0,22010.0,77114800.0,15914.0,77136780.0
0.0,1160.0,2320.0,77139493.0,2013.0,77137480.0,1529.0,77139440.0
0.0,1160.0,2320.0,77140163.0,1983.0,77138180.0,1644.0,77140140.0
0.0,1160.0,2320.0,77143151.0,2171.0,77140980.0,1829.0,77143080.0
0.0,1160.0,2320.0,77143928.0,1968.0,77141960.0,1627.0,77143920.0
0.0,1160.0,2320.0,77144339.0,1959.0,77142380.0,1622.0,77144340.0
0.0,1160.0,2320.0,77144780.0,1980.0,77142800.0,1638.0,77144760.0
0.0,1160.0,2320.0,77145379.0,2019.0,77143360.0,1680.0,77145320.0
0.0,1160.0,2320.0,77146079.0,2019.0,77144060.0,1678.0,77146020.0
0.0,1160.0,2320.0,77147350.0,1890.0,77145460.0,1551.0,77147280.0
0.0,1160.0,2320.0,77149534.0,1974.0,77147560.0,1633.0,77149520.0
0.0,1160.0,2320.0,77150413.0,1873.0,77148540.0,1528.0,77150360.0
0.0,1160.0,2320.0,77152022.0,1802.0,77150220.0,1462.0,77151900.0
0.0,1160.0,2320.0,77154049.0,2149.0,77151900.0,1666.0,77154000.0
0.0,1160.0,2320.0,77154467.0,1867.0,77152600.0,1528.0,77154420.0
0.0,1160.0,2320.0,77156006.0,1866.0,77154140.0,1526.0,77155960.0
0.0,1160.0,2320.0,77157392.0,1992.0,77155400.0,1652.0,77157360.0
0.0,1160.0,2320.0,77157847.0,2027.0,77155820.0,1688.0,77157780.0
0.0,1160.0,2320.0,77158259.0,2019.0,77156240.0,1535.0,77158200.0
0.0,1160.0,2320.0,77161803.0,1923.0,77159880.0,1585.0,77161700.0
0.0,1160.0,2320.0,77164624.0,1944.0,77162680.0,1604.0,77164500.0
0.0,1160.0,2320.0,77168788.0,1768.0,77167020.0,1429.0,77168700.0
0.0,1160.0,2320.0,77169715.0,1995.0,77167720.0,1508.0,77169680.0
0.0,1160.0,2320.0,77171440.0,1760.0,77169680.0,1373.0,77171360.0
0.0,1160.0,2320.0,77172699.0,1899.0,77170800.0,1563.0,77172620.0
0.0,1160.0,2320.0,77173024.0,1944.0,77171080.0,1605.0,77172900.0
0.0,1160.0,2320.0,77173596.0,1956.0,77171640.0,1474.0,77173600.0
0.0,1160.0,2320.0,77174427.0,2087.0,77172340.0,1603.0,77174300.0
0.0,1160.0,2320.0,77175307.0,1987.0,77173320.0,1537.0,77175280.0
0.0,1160.0,2320.0,77176632.0,1912.0,77174720.0,1573.0,77176540.0
0.0,1160.0,2320.0,77176808.0,1948.0,77174860.0,1610.0,77176680.0
0.0,1160.0,2320.0,77177645.0,2085.0,77175560.0,1607.0,77177520.0
0.0,1160.0,2320.0,77178529.0,1989.0,77176540.0,1549.0,77178500.0
0.0,1160.0,2320.0,77178884.0,1924.0,77176960.0,1582.0,77178780.0
0.0,1160.0,2320.0,77179164.0,1924.0,77177240.0,1584.0,77179060.0
0.0,1160.0,2320.0,77181197.0,1997.0,77179200.0,1515.0,77181160.0
0.0,1160.0,2320.0,77181207.0,1727.0,77179480.0,1374.0,77181160.0
0.0,1160.0,2320.0,77182709.0,1969.0,77180740.0,1631.0,77182700.0
0.0,1160.0,2320.0,77182868.0,1988.0,77180880.0,1647.0,77182840.0
0.0,1160.0,2320.0,77183413.0,1973.0,77181440.0,1496.0,77183400.0
0.0,1160.0,2320.0,77184234.0,1954.0,77182280.0,1614.0,77184240.0
0.0,1160.0,2320.0,77184666.0,1966.0,77182700.0,1610.0,77184660.0
0.0,1160.0,2320.0,77185133.0,1873.0,77183260.0,1393.0,77185080.0
0.0,1160.0,2320.0,77188061.0,2141.0,77185920.0,1663.0,77188020.0
1.0,1160.0,2320.0,77188218.0,17278.0,77170940.0,16130.0,77188160.0
0.0,1160.0,2320.0,77188515.0,1895.0,77186620.0,1554.0,77188440.0
0.0,1160.0,2320.0,77193274.0,1894.0,77191380.0,1554.0,77193200.0
0.0,1160.0,2320.0,77194524.0,2024.0,77192500.0,1685.0,77194460.0
0.0,1160.0,2320.0,77194547.0,1767.0,77192780.0,1431.0,77194460.0
0.0,1160.0,2320.0,77195571.0,1951.0,77193620.0,1613.0,77195580.0
0.0,1160.0,2320.0,77195912.0,2152.0,77193760.0,1667.0,77195860.0
0.0,1160.0,2320.0,77196727.0,2127.0,77194600.0,1786.0,77196700.0
0.0,1160.0,2320.0,77196821.0,1941.0,77194880.0,1597.0,77196700.0
0.0,1160.0,2320.0,77197146.0,3106.0,77194040.0,1545.0,77197120.0
0.0,1160.0,2320.0,77198762.0,3462.0,77195300.0,1589.0,77198660.0
0.0,1160.0,2320.0,77199160.0,2040.0,77197120.0,1665.0,77199080.0
0.0,1160.0,2320.0,77199440.0,1900.0,77197540.0,1559.0,77199360.0
0.0,1160.0,2320.0,77200547.0,2027.0,77198520.0,1688.0,77200480.0
0.0,1160.0,2320.0,77201381.0,2021.0,77199360.0,1595.0,77201320.0
0.0,1160.0,2320.0,77201981.0,2061.0,77199920.0,1717.0,77201880.0
0.0,1160.0,2320.0,77202615.0,1995.0,77200620.0,1659.0,77202580.0
0.0,1160.0,2320.0,77205498.0,1938.0,77203560.0,1598.0,77205380.0
0.0,1160.0,2320.0,77206633.0,2093.0,77204540.0,1610.0,77206640.0
0.0,1160.0,2320.0,77207133.0,1893.0,77205240.0,1553.0,77207060.0
0.0,1160.0,2320.0,77209241.0,2041.0,77207200.0,1697.0,77209160.0
0.0,1160.0,2320.0,77209279.0,1939.0,77207340.0,1600.0,77209160.0
0.0,1160.0,2320.0,77209496.0,1876.0,77207620.0,1395.0,77209440.0
0.0,1160.0,2320.0,77213599.0,1919.0,77211680.0,1581.0,77213500.0
0.0,1160.0,2320.0,77213870.0,1910.0,77211960.0,1570.0,77213780.0
0.0,1160.0,2320.0,77215947.0,1887.0,77214060.0,1544.0,77215880.0
0.0,1160.0,2320.0,77216585.0,1965.0,77214620.0,1625.0,77216580.0
0.0,1160.0,2320.0,77221492.0,1972.0,77219520.0,1490.0,77221480.0
0.0,1160.0,2320.0,77221888.0,1808.0,77220080.0,1470.0,77221760.0
0.0,1160.0,2320.0,77222184.0,1964.0,77220220.0,1626.0,77222180.0
0.0,1160.0,2320.0,77223380.0,1760.0,77221620.0,1416.0,77223300.0
0.0,1160.0,2320.0,77223884.0,1984.0,77221900.0,1640.0,77223860.0
0.0,1160.0,2320.0,77224169.0,1989.0,77222180.0,1638.0,77224140.0
0.0,1160.0,2320.0,77224567.0,2107.0,77222460.0,1622.0,77224560.0
0.0,1160.0,2320.0,77226837.0,1857.0,77224980.0,1507.0,77226800.0
0.0,1160.0,2320.0,77227085.0,1965.0,77225120.0,1622.0,77227080.0
0.0,1160.0,2320.0,77227419.0,1879.0,77225540.0,1536.0,77227360.0
0.0,1160.0,2320.0,77228451.0,1931.0,77226520.0,1595.0,77228340.0
0.0,1160.0,2320.0,77230828.0,1928.0,77228900.0,1591.0,77230720.0
0.0,1160.0,2320.0,77232072.0,2052.0,77230020.0,1569.0,77231980.0
0.0,1160.0,2320.0,77236865.0,1805.0,77235060.0,1463.0,77236740.0
0.0,1160.0,2320.0,77239065.0,1905.0,77237160.0,1565.0,77238980.0
0.0,1160.0,2320.0,77240587.0,2027.0,77238560.0,1543.0,77240520.0
0.0,1160.0,2320.0,77241651.0,1831.0,77239820.0,1490.0,77241640.0
0.0,1160.0,2320.0,77242536.0,2016.0,77240520.0,1597.0,77242480.0
0.0,1160.0,2320.0,77243214.0,1994.0,77241220.0,1655.0,77243180.0
0.0,1160.0,2320.0,77243883.0,1823.0,77242060.0,1485.0,77243880.0
0.0,1160.0,2320.0,77246013.0,1993.0,77244020.0,1650.0,77245980.0
0.0,1160.0,2320.0,77246358.0,1918.0,77244440.0,1576.0,77246260.0
0.0,1160.0,2320.0,77247273.0,1993.0,77245280.0,1654.0,77247240.0
0.0,1160.0,2320.0,77247942.0,1962.0,77245980.0,1581.0,77247940.0
0.0,1160.0,2320.0,77248818.0,1998.0,77246820.0,1659.0,77248780.0
0.0,1160.0,2320.0,77249896.0,1816.0,77248080.0,1474.0,77249900.0
0.0,1160.0,2320.0,77251073.0,2013.0,77249060.0,1671.0,77251020.0
0.0,1160.0,2320.0,77252381.0,1921.0,77250460.0,1577.0,77252280.0
0.0,1160.0,2320.0,77253799.0,2079.0,77251720.0,1740.0,77253680.0
0.0,1160.0,2320.0,77254089.0,1949.0,77252140.0,1606.0,77253960.0
0.0,1160.0,2320.0,77254347.0,1927.0,77252420.0,1590.0,77254240.0
0.0,1160.0,2320.0,77254519.0,2239.0,77252280.0,1646.0,77254520.0
0.0,1160.0,2320.0,77255514.0,2394.0,77253120.0,1686.0,77255500.0
0.0,1160.0,2320.0,77255856.0,3156.0,77252700.0,1737.0,77255780.0
0.0,1160.0,2320.0,77256765.0,1965.0,77254800.0,1620.0,77256760.0
0.0,1160.0,2320.0,77257576.0,1936.0,77255640.0,1593.0,77257460.0
0.0,1160.0,2320.0,77260639.0,1919.0,77258720.0,1580.0,77260540.0
0.0,1160.0,2320.0,77261014.0,1874.0,77259140.0,1535.0,77260960.0
0.0,1160.0,2320.0,77262504.0,1964.0,77260540.0,1518.0,77262500.0
0.0,1160.0,2320.0,77263252.0,1872.0,77261380.0,1535.0,77263200.0
0.0,1160.0,2320.0,77264095.0,1875.0,77262220.0,1535.0,77264040.0
0.0,1160.0,2320.0,77266317.0,1997.0,77264320.0,1657.0,77266280.0
0.0,1160.0,2320.0,77270572.0,2052.0,77268520.0,1711.0,77270480.0
0.0,1160.0,2320.0,77270952.0,2152.0,77268800.0,1669.0,77270900.0
0.0,1160.0,2320.0,77273264.0,1944.0,77271320.0,1464.0,77273140.0
0.0,1160.0,2320.0,77274158.0,1998.0,77272160.0,1659.0,77274120.0
0.0,1160.0,2320.0,77275373.0,1953.0,77273420.0,1476.0,77275380.0
0.0,1160.0,2320.0,77277217.0,2117.0,77275100.0,1670.0,77277200.0
0.0,1160.0,2320.0,77277465.0,1945.0,77275520.0,1603.0,77277340.0
0.0,1160.0,2320.0,77277820.0,2020.0,77275800.0,1539.0,77277760.0
0.0,1160.0,2320.0,77279753.0,2133.0,77277620.0,1653.0,77279720.0
0.0,1160.0,2320.0,77279838.0,2078.0,77277760.0,1664.0,77279720.0
0.0,1160.0,2320.0,77282161.0,2161.0,77280000.0,1681.0,77282100.0
0.0,1160.0,2320.0,77285477.0,2117.0,77283360.0,1640.0,77285460.0
1.0,1160.0,2320.0,77286893.0,17393.0,77269500.0,16141.0,77286860.0
0.0,1160.0,2320.0,77288976.0,2116.0,77286860.0,1590.0,77288960.0
0.0,1160.0,2320.0,77289639.0,2219.0,77287420.0,1733.0,77289520.0
0.0,1160.0,2320.0,77291666.0,2146.0,77289520.0,1673.0,77291620.0
0.0,1160.0,2320.0,77291815.0,1875.0,77289940.0,1537.0,77291760.0
0.0,1160.0,2320.0,77294179.0,1859.0,77292320.0,1520.0,77294140.0
0.0,1160.0,2320.0,77298046.0,2086.0,77295960.0,1747.0,77297920.0
0.0,1160.0,2320.0,77300406.0,2066.0,77298340.0,1726.0,77300300.0
0.0,1160.0,2320.0,77302118.0,2098.0,77300020.0,1616.0,77302120.0
0.0,1160.0,2320.0,77302583.0,1863.0,77300720.0,1520.0,77302540.0
0.0,1160.0,2320.0,77303276.0,1856.0,77301420.0,1512.0,77303240.0
0.0,1160.0,2320.0,77303904.0,1924.0,77301980.0,1582.0,77303800.0
0.0,1160.0,2320.0,77304387.0,2127.0,77302260.0,1643.0,77304360.0
0.0,1160.0,2320.0,77306386.0,2026.0,77304360.0,1649.0,77306320.0
0.0,1160.0,2320.0,77310261.0,1981.0,77308280.0,1637.0,77310240.0
0.0,1160.0,2320.0,77310685.0,1705.0,77308980.0,1366.0,77310660.0
0.0,1160.0,2320.0,77312454.0,1934.0,77310520.0,1592.0,77312340.0
0.0,1160.0,2320.0,77313063.0,1843.0,77311220.0,1505.0,77313040.0
0.0,1160.0,2320.0,77314507.0,2167.0,77312340.0,1707.0,77314440.0
0.0,1160.0,2320.0,77319657.0,2137.0,77317520.0,1644.0,77319620.0
0.0,1160.0,2320.0,77319756.0,1816.0,77317940.0,1477.0,77319760.0
0.0,1160.0,2320.0,77319928.0,2268.0,77317660.0,1787.0,77319900.0
0.0,1160.0,2320.0,77321363.0,2023.0,77319340.0,1585.0,77321300.0
0.0,1160.0,2320.0,77321801.0,2041.0,77319760.0,1690.0,77321720.0
0.0,1160.0,2320.0,77323235.0,2075.0,77321160.0,1739.0,77323120.0
0.0,1160.0,2320.0,77323353.0,1913.0,77321440.0,1570.0,77323260.0
0.0,1160.0,2320.0,77324223.0,1663.0,77322560.0,1324.0,77324100.0
0.0,1160.0,2320.0,77324599.0,1899.0,77322700.0,1561.0,77324520.0
0.0,1160.0,2320.0,77324765.0,1785.0,77322980.0,1442.0,77324660.0
0.0,1160.0,2320.0,77326486.0,1966.0,77324520.0,1536.0,77326480.0
0.0,1160.0,2320.0,77330317.0,2017.0,77328300.0,1676.0,77330260.0
0.0,1160.0,2320.0,77331925.0,1945.0,77329980.0,1602.0,77331800.0
0.0,1160.0,2320.0,77334740.0,2100.0,77332640.0,1614.0,77334740.0
0.0,1160.0,2320.0,77335017.0,1957.0,77333060.0,1616.0,77335020.0
0.0,1160.0,2320.0,77335611.0,2131.0,77333480.0,1647.0,77335580.0
0.0,1160.0,2320.0,77337605.0,2025.0,77335580.0,1504.0,77337540.0
0.0,1160.0,2320.0,77338823.0,1983.0,77336840.0,1646.0,77338800.0
0.0,1160.0,2320.0,77339682.0,2002.0,77337680.0,1521.0,77339640.0
0.0,1160.0,2320.0,77341120.0,1900.0,77339220.0,1557.0,77341040.0
0.0,1160.0,2320.0,77341917.0,1997.0,77339920.0,1518.0,77341880.0
0.0,1160.0,2320.0,77341930.0,1870.0,77340060.0,1531.0,77341880.0
0.0,1160.0,2320.0,77343216.0,2036.0,77341180.0,1554.0,77343140.0
0.0,1160.0,2320.0,77344605.0,2165.0,77342440.0,1685.0,77344540.0
0.0,1160.0,2320.0,77345334.0,1914.0,77343420.0,1436.0,77345240.0
0.0,1160.0,2320.0,77345447.0,1887.0,77343560.0,1548.0,77345380.0
0.0,1160.0,2320.0,77345659.0,1959.0,77343700.0,1621.0,77345660.0
0.0,1160.0,2320.0,77346624.0,2084.0,77344540.0,1531.0,77346500.0
1.0,1160.0,2320.0,77347004.0,16604.0,77330400.0,16119.0,77346920.0
0.0,1160.0,2320.0,77349401.0,2061.0,77347340.0,1577.0,77349300.0
0.0,1160.0,2320.0,77349587.0,1827.0,77347760.0,1490.0,77349580.0
0.0,1160.0,2320.0,77351278.0,1978.0,77349300.0,1524.0,77351260.0
0.0,1160.0,2320.0,77353711.0,2031.0,77351680.0,1695.0,77353640.0
0.0,1160.0,2320.0,77353722.0,1762.0,77351960.0,1422.0,77353640.0
0.0,1160.0,2320.0,77354751.0,1811.0,77352940.0,1475.0,77354760.0
0.0,1160.0,2320.0,77356239.0,1759.0,77354480.0,1422.0,77356160.0
0.0,1160.0,2320.0,77356964.0,2064.0,77354900.0,1725.0,77356860.0
0.0,1160.0,2320.0,77357352.0,2032.0,77355320.0,1692.0,77357280.0
1.0,1160.0,2320.0,77357422.0,16662.0,77340760.0,16122.0,77357420.0
0.0,1160.0,2320.0,77359207.0,14107.0,77345100.0,1613.0,77359100.0
0.0,1160.0,2320.0,77361871.0,2071.0,77359800.0,1589.0,77361760.0
0.0,1160.0,2320.0,77361897.0,1957.0,77359940.0,1619.0,77361900.0
0.0,1160.0,2320.0,77362832.0,2052.0,77360780.0,1568.0,77362740.0
0.0,1160.0,2320.0,77363492.0,2152.0,77361340.0,1668.0,77363440.0
0.0,1160.0,2320.0,77363543.0,1923.0,77361620.0,1499.0,77363440.0
0.0,1160.0,2320.0,77364047.0,1867.0,77362180.0,1530.0,77364000.0
0.0,1160.0,2320.0,77365090.0,2630.0,77362460.0,1519.0,77364980.0
0.0,1160.0,2320.0,77367415.0,2155.0,77365260.0,1675.0,77367360.0
0.0,1160.0,2320.0,77368336.0,1956.0,77366380.0,1617.0,77368340.0
0.0,1160.0,2320.0,77370604.0,2124.0,77368480.0,1643.0,77370580.0
0.0,1160.0,2320.0,77370701.0,1941.0,77368760.0,1598.0,77370580.0
0.0,1160.0,2320.0,77372115.0,2235.0,77369880.0,1750.0,77372120.0
0.0,1160.0,2320.0,77372239.0,2079.0,77370160.0,1595.0,77372120.0
0.0,1160.0,2320.0,77372846.0,2126.0,77370720.0,1647.0,77372820.0
0.0,1160.0,2320.0,77373188.0,1908.0,77371280.0,1567.0,77373100.0
0.0,1160.0,2320.0,77374377.0,2957.0,77371420.0,1502.0,77374360.0
1.0,1160.0,2320.0,77374538.0,17118.0,77357420.0,15838.0,77374500.0
0.0,1160.0,2320.0,77374927.0,3367.0,77371560.0,1710.0,77374920.0
0.0,1160.0,2320.0,77375169.0,1789.0,77373380.0,1451.0,77375060.0
0.0,1160.0,2320.0,77375615.0,1815.0,77373800.0,1476.0,77375620.0
0.0,1160.0,2320.0,77379803.0,1943.0,77377860.0,1602.0,77379680.0
0.0,1160.0,2320.0,77381396.0,2136.0,77379260.0,1653.0,77381360.0
0.0,1160.0,2320.0,77381611.0,2071.0,77379540.0,1733.0,77381500.0
0.0,1160.0,2320.0,77382566.0,2046.0,77380520.0,1704.0,77382480.0
0.0,1160.0,2320.0,77384735.0,1975.0,77382760.0,1496.0,77384720.0
0.0,1160.0,2320.0,77385100.0,2060.0,77383040.0,1722.0,77385000.0
0.0,1160.0,2320.0,77385120.0,1940.0,77383180.0,1596.0,77385000.0
0.0,1160.0,2320.0,77387272.0,2132.0,77385140.0,1649.0,77387240.0
0.0,1160.0,2320.0,77387928.0,1808.0,77386120.0,1465.0,77387800.0
0.0,1160.0,2320.0,77389484.0,2244.0,77387240.0,1721.0,77389480.0
0.0,1160.0,2320.0,77390736.0,1956.0,77388780.0,1619.0,77390740.0
0.0,1160.0,2320.0,77391561.0,1941.0,77389620.0,1462.0,77391440.0
0.0,1160.0,2320.0,77392418.0,1958.0,77390460.0,1618.0,77392420.0
0.0,1160.0,2320.0,77393793.0,2213.0,77391580.0,1733.0,77393680.0
0.0,1160.0,2320.0,77395088.0,1968.0,77393120.0,1630.0,77395080.0
0.0,1160.0,2320.0,77395509.0,1689.0,77393820.0,1349.0,77395500.0
0.0,1160.0,2320.0,77395968.0,2288.0,77393680.0,1687.0,77395920.0
0.0,1160.0,2320.0,77397672.0,2172.0,77395500.0,1811.0,77397600.0
0.0,1160.0,2320.0,77398420.0,1940.0,77396480.0,1598.0,77398300.0
0.0,1160.0,2320.0,77398430.0,2230.0,77396200.0,1748.0,77398300.0
0.0,1160.0,2320.0,77398799.0,2179.0,77396620.0,1692.0,77398720.0
0.0,1160.0,2320.0,77400208.0,3308.0,77396900.0,1752.0,77400120.0
1.0,1160.0,2320.0,77400370.0,18450.0,77381920.0,16078.0,77400260.0
0.0,1160.0,2320.0,77402359.0,1959.0,77400400.0,1472.0,77402360.0
0.0,1160.0,2320.0,77404485.0,1985.0,77402500.0,1643.0,77404460.0
0.0,1160.0,2320.0,77405016.0,1956.0,77403060.0,1614.0,77405020.0
0.0,1160.0,2320.0,77406991.0,1831.0,77405160.0,1493.0,77406980.0
0.0,1160.0,2320.0,77407829.0,1969.0,77405860.0,1624.0,77407820.0
0.0,1160.0,2320.0,77407873.0,1873.0,77406000.0,1532.0,77407820.0
0.0,1160.0,2320.0,77409257.0,1997.0,77407260.0,1653.0,77409220.0
0.0,1160.0,2320.0,77409409.0,1869.0,77407540.0,1530.0,77409360.0
0.0,1160.0,2320.0,77410959.0,2019.0,77408940.0,1682.0,77410900.0
0.0,1160.0,2320.0,77411449.0,1949.0,77409500.0,1609.0,77411320.0
